42536,Entertainment
31903,Entertainment
37051,Medical
30860,Entertainment
24130,Entertainment
56002,Business
53286,Technology
38022,Technology
64301,Entertainment
10751,Business
63055,Business
16593,Business
2671,Business
8062,Business
24620,Entertainment
21104,Technology
62712,Entertainment
7632,Entertainment
1243,Business
46030,Business
18823,Entertainment
30054,Entertainment
26359,Medical
9495,Entertainment
24792,Entertainment
31749,Business
8005,Business
57659,Entertainment
51987,Entertainment
57120,Technology
21724,Entertainment
17905,Entertainment
33295,Entertainment
42741,Technology
60861,Technology
64247,Entertainment
34403,Business
38542,Entertainment
25213,Technology
56038,Business
62021,Business
41202,Entertainment
36931,Business
50136,Entertainment
54094,Entertainment
23098,Business
15105,Business
62481,Entertainment
24850,Business
46274,Entertainment
5427,Entertainment
54197,Entertainment
11560,Business
32465,Business
14366,Business
2686,Entertainment
12494,Entertainment
48538,Entertainment
60787,Business
23008,Technology
966,Technology
38256,Business
11424,Technology
49724,Technology
2405,Medical
6435,Entertainment
14587,Business
64320,Business
31920,Technology
24228,Technology
25969,Business
22031,Entertainment
56646,Business
22244,Medical
51806,Medical
43095,Entertainment
39766,Technology
33821,Business
18627,Entertainment
22116,Technology
54079,Technology
14093,Business
24762,Technology
33247,Technology
33186,Business
18574,Entertainment
38405,Technology
43778,Entertainment
8943,Entertainment
31681,Business
56875,Entertainment
64679,Entertainment
65270,Business
31350,Entertainment
62363,Technology
17302,Entertainment
39170,Entertainment
18147,Technology
46754,Technology
28235,Business
56431,Business
45101,Entertainment
33034,Business
28097,Medical
46042,Entertainment
22307,Entertainment
48946,Business
19339,Business
39619,Technology
61365,Entertainment
39240,Entertainment
25463,Technology
61725,Entertainment
52954,Entertainment
62158,Entertainment
10377,Entertainment
61540,Technology
6040,Technology
33773,Entertainment
7983,Technology
28621,Technology
18682,Business
47317,Entertainment
42094,Technology
59653,Entertainment
27609,Entertainment
30273,Entertainment
36604,Business
44973,Business
44881,Business
15495,Entertainment
19887,Business
9452,Business
24392,Technology
48806,Technology
60782,Entertainment
475,Technology
59615,Entertainment
37479,Entertainment
33507,Technology
32479,Technology
40105,Entertainment
8594,Technology
37866,Business
47456,Business
47039,Technology
61701,Business
50399,Medical
14395,Business
17460,Entertainment
11134,Business
35181,Entertainment
54926,Entertainment
10408,Business
18185,Technology
24910,Entertainment
45447,Technology
371,Business
21407,Entertainment
49625,Business
62779,Business
4624,Entertainment
17869,Technology
13114,Medical
62751,Medical
21958,Entertainment
60791,Business
18098,Business
4097,Entertainment
23603,Entertainment
12291,Entertainment
28418,Entertainment
19952,Entertainment
33799,Technology
23009,Business
22552,Business
55616,Business
1284,Business
38397,Business
6203,Medical
3518,Technology
31368,Business
12094,Technology
26958,Business
23043,Technology
3040,Entertainment
37089,Business
12599,Business
27509,Medical
31628,Medical
19003,Medical
23932,Technology
1802,Entertainment
19104,Entertainment
19525,Technology
37949,Entertainment
41732,Technology
37483,Entertainment
38075,Business
45443,Business
51629,Business
21098,Business
6821,Entertainment
36629,Entertainment
60835,Technology
55859,Entertainment
25175,Entertainment
57175,Entertainment
22748,Entertainment
54087,Technology
8671,Entertainment
29754,Technology
41328,Entertainment
41673,Medical
62203,Medical
59740,Entertainment
19601,Business
30494,Business
41088,Business
16596,Technology
9490,Technology
47455,Entertainment
59061,Business
57551,Business
22004,Business
9532,Business
48239,Entertainment
30349,Technology
31906,Business
25043,Business
29929,Technology
43322,Medical
9804,Entertainment
46976,Business
63348,Entertainment
41330,Business
16217,Technology
11957,Business
29604,Entertainment
59431,Entertainment
31574,Business
40488,Entertainment
59103,Business
6654,Business
43797,Business
39814,Entertainment
4112,Entertainment
28966,Entertainment
52478,Entertainment
26261,Technology
9431,Entertainment
19763,Technology
2848,Technology
28326,Entertainment
37601,Business
52499,Entertainment
34730,Business
50349,Entertainment
10822,Entertainment
32973,Entertainment
43936,Business
47065,Technology
55196,Entertainment
6476,Business
37352,Business
36877,Business
33334,Entertainment
11119,Entertainment
62608,Technology
19390,Entertainment
36359,Entertainment
3185,Medical
2719,Entertainment
34029,Business
38093,Medical
50752,Entertainment
46731,Entertainment
62554,Technology
43328,Medical
53894,Business
54297,Technology
37712,Medical
5204,Entertainment
35171,Entertainment
51348,Medical
35660,Entertainment
4831,Entertainment
51240,Medical
44547,Medical
6164,Technology
55166,Technology
27781,Medical
50149,Technology
55430,Technology
45107,Entertainment
43462,Technology
42063,Business
57928,Technology
26415,Business
22995,Entertainment
42633,Business
42434,Medical
35293,Business
45262,Entertainment
45299,Entertainment
37348,Business
21172,Entertainment
53351,Business
46872,Technology
46753,Entertainment
1509,Technology
22471,Technology
710,Entertainment
4223,Entertainment
29805,Entertainment
14993,Entertainment
8589,Business
31321,Business
60448,Business
47280,Medical
11423,Entertainment
30644,Medical
49991,Entertainment
13319,Business
14369,Entertainment
20280,Entertainment
44237,Business
38668,Business
23529,Business
45803,Entertainment
19,Entertainment
26995,Entertainment
52469,Entertainment
28478,Business
7221,Technology
35344,Business
47492,Technology
19462,Business
7466,Entertainment
35150,Entertainment
53510,Technology
6008,Business
10241,Technology
47799,Technology
63905,Technology
17677,Medical
62404,Technology
62750,Technology
28829,Entertainment
1123,Medical
65475,Medical
23587,Entertainment
29202,Entertainment
47701,Entertainment
57511,Business
35923,Entertainment
31257,Entertainment
34196,Entertainment
19703,Technology
52905,Technology
9671,Technology
34108,Entertainment
17339,Business
46450,Entertainment
2184,Technology
17149,Entertainment
37217,Business
11070,Medical
19214,Business
65379,Technology
41606,Business
26263,Medical
38663,Entertainment
40655,Entertainment
23698,Business
4807,Technology
14473,Business
64616,Entertainment
11225,Technology
33516,Technology
9754,Technology
15309,Technology
61742,Entertainment
18678,Medical
60440,Medical
7442,Entertainment
58732,Business
48167,Business
41046,Medical
41123,Entertainment
6523,Technology
22327,Entertainment
58495,Entertainment
49605,Entertainment
35664,Entertainment
30170,Entertainment
31223,Business
54592,Technology
63197,Business
40939,Medical
62087,Business
51888,Business
12007,Entertainment
28194,Technology
449,Technology
59314,Technology
59676,Business
29303,Technology
8022,Entertainment
28734,Technology
32318,Business
38987,Business
19621,Technology
56903,Medical
43056,Technology
62044,Business
43471,Business
23294,Business
53729,Technology
47140,Entertainment
47688,Medical
61632,Technology
10268,Technology
22137,Entertainment
45670,Entertainment
36887,Medical
9527,Medical
33327,Entertainment
19534,Technology
8989,Business
31399,Entertainment
64229,Technology
7720,Entertainment
24265,Technology
30289,Entertainment
61004,Business
61134,Medical
39019,Entertainment
32751,Technology
45420,Business
9569,Business
47217,Business
31287,Technology
33456,Business
16026,Medical
23445,Entertainment
52941,Technology
18550,Business
16643,Entertainment
15696,Technology
20664,Business
26363,Technology
43063,Entertainment
53827,Business
16612,Technology
30094,Technology
54129,Medical
3743,Entertainment
58819,Business
2101,Business
13197,Business
17424,Entertainment
24972,Technology
65026,Medical
44315,Business
47957,Medical
39360,Entertainment
8887,Entertainment
42825,Technology
51744,Business
50202,Technology
38974,Medical
36307,Entertainment
9316,Technology
10430,Business
47921,Business
43808,Business
18113,Entertainment
32462,Medical
18957,Entertainment
12586,Technology
34499,Entertainment
45394,Business
8952,Entertainment
35551,Entertainment
42691,Business
56955,Technology
27376,Medical
3595,Medical
8372,Business
52749,Technology
54814,Business
51170,Entertainment
33586,Business
62550,Entertainment
50140,Business
18882,Technology
40581,Entertainment
63401,Technology
40093,Entertainment
1044,Technology
46467,Technology
6321,Business
6572,Technology
29429,Entertainment
27252,Business
59700,Entertainment
26885,Technology
40701,Technology
45629,Business
6007,Entertainment
30265,Technology
35768,Technology
33076,Entertainment
12396,Business
53698,Entertainment
17520,Entertainment
54762,Medical
22232,Entertainment
31132,Entertainment
45551,Technology
35706,Technology
40960,Technology
3926,Entertainment
40548,Technology
40311,Entertainment
8901,Business
45302,Entertainment
58053,Business
63264,Entertainment
60097,Entertainment
11144,Entertainment
20331,Business
64353,Entertainment
47575,Technology
61055,Medical
45129,Technology
37208,Medical
39363,Entertainment
61213,Business
15664,Entertainment
45719,Business
46567,Business
6680,Entertainment
17102,Entertainment
10548,Medical
57413,Technology
54597,Business
65278,Entertainment
2276,Technology
61654,Entertainment
61111,Entertainment
10549,Entertainment
39116,Medical
16449,Entertainment
47986,Technology
126,Business
42259,Entertainment
15319,Technology
46795,Entertainment
25301,Business
27008,Business
10437,Business
42651,Entertainment
35525,Entertainment
38416,Entertainment
57923,Technology
16213,Medical
7146,Entertainment
4592,Business
35998,Technology
56166,Business
24523,Technology
37707,Business
17779,Medical
30027,Entertainment
2355,Entertainment
39990,Entertainment
22166,Entertainment
25487,Entertainment
6158,Technology
5418,Business
46701,Medical
47218,Business
27078,Business
49555,Business
63384,Business
52603,Entertainment
9798,Entertainment
23961,Medical
53115,Medical
44934,Entertainment
47297,Entertainment
53488,Technology
36050,Medical
50947,Medical
2753,Entertainment
56896,Business
58085,Medical
43252,Technology
63280,Technology
19302,Business
52375,Business
8786,Entertainment
48653,Entertainment
23651,Medical
18737,Business
1258,Technology
15457,Entertainment
60079,Entertainment
41331,Technology
63115,Business
44363,Business
54979,Technology
21620,Technology
55665,Medical
59855,Technology
50369,Entertainment
52189,Medical
28449,Business
59808,Technology
37244,Entertainment
18847,Business
55592,Entertainment
31800,Business
62043,Business
21496,Business
20935,Business
2529,Entertainment
29489,Business
26506,Business
27281,Entertainment
36529,Entertainment
19336,Entertainment
12881,Entertainment
48506,Technology
12584,Business
13976,Entertainment
2979,Technology
41209,Business
6291,Entertainment
7532,Technology
6126,Business
62798,Entertainment
45436,Entertainment
17649,Entertainment
54517,Business
13999,Technology
47229,Entertainment
45396,Entertainment
10230,Business
27989,Technology
15642,Entertainment
17061,Business
56259,Entertainment
10701,Business
4886,Entertainment
28407,Business
45456,Business
4312,Business
15795,Business
32616,Entertainment
62733,Entertainment
57406,Business
21997,Technology
13560,Technology
43575,Entertainment
1101,Business
8454,Medical
47961,Technology
8541,Entertainment
20930,Technology
9270,Business
9613,Technology
49090,Technology
21796,Medical
50043,Business
14477,Technology
57860,Entertainment
10079,Entertainment
65415,Medical
28072,Technology
28953,Technology
6000,Business
55668,Entertainment
6674,Business
38968,Medical
26601,Entertainment
7129,Business
53302,Medical
6247,Technology
29869,Business
37617,Technology
1897,Entertainment
12204,Technology
64473,Entertainment
1508,Business
47599,Business
30807,Technology
2316,Technology
51037,Entertainment
10616,Business
46106,Business
28799,Business
17455,Entertainment
38420,Medical
58042,Entertainment
61920,Business
60456,Technology
14273,Technology
53006,Medical
57274,Entertainment
2321,Entertainment
17835,Technology
43597,Entertainment
43385,Entertainment
48894,Entertainment
45980,Technology
64703,Entertainment
64054,Entertainment
3176,Entertainment
63587,Business
28169,Medical
33323,Medical
65346,Entertainment
32182,Business
3012,Business
3688,Entertainment
50173,Entertainment
53370,Entertainment
27019,Business
65441,Business
59059,Technology
15368,Entertainment
8739,Business
11441,Entertainment
48590,Entertainment
40154,Business
7621,Business
686,Business
722,Technology
46300,Technology
39727,Business
30275,Technology
58837,Medical
7968,Technology
8436,Entertainment
53230,Business
17299,Business
40821,Entertainment
54556,Business
38131,Technology
56766,Technology
32781,Entertainment
12348,Entertainment
39456,Business
38084,Business
56076,Entertainment
56595,Entertainment
14147,Entertainment
4077,Entertainment
32742,Technology
40184,Entertainment
57839,Technology
53977,Medical
62061,Entertainment
1527,Technology
31570,Medical
63260,Technology
8644,Technology
60855,Business
5958,Entertainment
62965,Entertainment
4890,Technology
22061,Business
30013,Business
51879,Entertainment
23219,Technology
45375,Business
27022,Business
20534,Medical
48891,Business
65403,Entertainment
60222,Technology
6803,Entertainment
38267,Business
50360,Business
15718,Medical
20701,Technology
13458,Medical
61908,Entertainment
16911,Business
18540,Business
23231,Technology
51717,Entertainment
22409,Business
51556,Technology
444,Entertainment
4086,Technology
44659,Business
15193,Medical
60651,Medical
11434,Business
50343,Entertainment
14196,Business
6411,Business
9667,Business
46822,Business
57129,Technology
13874,Business
41675,Business
45137,Entertainment
6512,Business
41415,Business
42767,Medical
60126,Business
2757,Business
21315,Technology
39454,Medical
2986,Entertainment
3108,Business
26741,Business
40299,Business
22329,Business
7848,Business
38046,Business
18906,Technology
43775,Entertainment
15943,Entertainment
31584,Business
40055,Entertainment
3322,Entertainment
57268,Business
23620,Technology
12534,Business
33007,Business
9415,Medical
45704,Business
46688,Medical
41748,Entertainment
17845,Technology
21240,Medical
19412,Entertainment
36901,Technology
63950,Medical
42034,Business
40849,Business
11524,Medical
53915,Entertainment
35736,Medical
47247,Business
64646,Medical
4206,Entertainment
18109,Medical
58906,Entertainment
49156,Technology
37710,Medical
19987,Entertainment
54532,Entertainment
57813,Business
9434,Technology
30301,Medical
55018,Entertainment
35278,Technology
26990,Entertainment
1181,Business
26762,Entertainment
55304,Entertainment
25689,Technology
59863,Business
29978,Technology
12059,Entertainment
27817,Technology
40269,Technology
11444,Entertainment
32179,Entertainment
29826,Technology
4987,Business
37929,Business
35210,Entertainment
28171,Entertainment
2137,Medical
35006,Entertainment
25078,Entertainment
64452,Business
58200,Business
9519,Business
50880,Entertainment
36188,Technology
41247,Entertainment
61313,Business
4692,Medical
39604,Medical
5248,Entertainment
6515,Technology
2302,Entertainment
39503,Medical
23006,Business
17589,Entertainment
15662,Entertainment
28823,Technology
51263,Technology
34289,Entertainment
33384,Business
43913,Entertainment
4416,Technology
32205,Entertainment
28275,Medical
22890,Entertainment
26396,Business
60488,Entertainment
7645,Entertainment
37139,Technology
18905,Entertainment
4735,Technology
17116,Technology
5720,Technology
39343,Business
45537,Business
34705,Entertainment
14105,Entertainment
3629,Business
26348,Medical
61923,Business
48627,Technology
41666,Entertainment
53458,Technology
519,Technology
18385,Technology
38693,Entertainment
52000,Entertainment
10166,Entertainment
51481,Business
29850,Entertainment
13139,Entertainment
20622,Entertainment
35038,Business
35532,Business
20810,Entertainment
40172,Medical
53716,Entertainment
17514,Business
14604,Entertainment
55232,Entertainment
29104,Entertainment
16722,Entertainment
40515,Entertainment
17604,Business
3767,Entertainment
50229,Entertainment
51341,Entertainment
42378,Entertainment
24635,Medical
40456,Entertainment
22683,Business
24686,Business
43242,Entertainment
2176,Entertainment
27603,Entertainment
47427,Entertainment
38611,Technology
21585,Medical
36554,Entertainment
13561,Technology
53107,Business
53295,Business
35380,Technology
35966,Business
9654,Technology
51045,Technology
18591,Business
55284,Business
8447,Technology
49370,Entertainment
14069,Technology
9304,Technology
8183,Entertainment
49830,Business
12023,Business
17500,Entertainment
42245,Technology
13474,Entertainment
17539,Entertainment
6276,Medical
52928,Business
50311,Technology
39512,Medical
11435,Entertainment
26334,Entertainment
7377,Technology
58937,Entertainment
37119,Technology
61301,Business
63721,Entertainment
45667,Technology
60968,Business
26265,Business
50556,Entertainment
24660,Entertainment
4263,Medical
10847,Technology
37086,Technology
13491,Technology
61097,Medical
9285,Business
63018,Entertainment
46353,Technology
47153,Entertainment
4820,Technology
51351,Technology
38239,Entertainment
15717,Technology
33972,Business
34699,Entertainment
1136,Business
26515,Entertainment
3217,Entertainment
6183,Entertainment
63048,Technology
45891,Entertainment
4955,Entertainment
21658,Entertainment
19224,Business
52589,Technology
64854,Technology
45724,Medical
42637,Entertainment
18136,Business
24376,Business
42853,Business
53344,Entertainment
9427,Entertainment
18652,Medical
65477,Technology
25637,Entertainment
32522,Entertainment
27110,Technology
65310,Business
65169,Technology
46470,Business
58725,Business
38755,Entertainment
10080,Business
16063,Entertainment
23260,Entertainment
54822,Entertainment
8134,Technology
1119,Technology
1172,Medical
31671,Business
32084,Entertainment
58017,Technology
64570,Medical
28598,Technology
13974,Business
44306,Entertainment
10543,Entertainment
61302,Medical
35292,Technology
45140,Entertainment
43448,Medical
37371,Technology
19132,Business
54582,Entertainment
56709,Entertainment
62775,Medical
30898,Entertainment
11426,Technology
58645,Technology
49277,Business
41822,Entertainment
32942,Entertainment
18681,Entertainment
41968,Technology
22742,Entertainment
60832,Entertainment
12791,Entertainment
38135,Business
30216,Medical
41639,Business
7856,Entertainment
46058,Entertainment
2471,Entertainment
48579,Medical
59906,Technology
5244,Entertainment
211,Entertainment
13709,Entertainment
40446,Technology
55503,Technology
43058,Entertainment
41783,Business
61189,Medical
19474,Entertainment
44513,Technology
33444,Entertainment
45530,Entertainment
43990,Business
3508,Entertainment
18850,Technology
6191,Entertainment
10563,Technology
37425,Technology
35436,Technology
16577,Medical
4710,Entertainment
7001,Entertainment
1650,Entertainment
31245,Entertainment
6623,Business
38635,Medical
29267,Business
43907,Business
51317,Entertainment
887,Entertainment
37476,Technology
20258,Medical
42244,Technology
13299,Technology
25740,Entertainment
51592,Entertainment
38186,Business
49394,Technology
19069,Entertainment
1882,Medical
21935,Entertainment
65530,Entertainment
14603,Entertainment
11831,Entertainment
50808,Entertainment
11324,Technology
45930,Technology
12259,Entertainment
32585,Technology
7281,Business
54712,Technology
24071,Entertainment
45338,Business
34448,Medical
44961,Technology
60474,Technology
16052,Business
61260,Business
48530,Business
63856,Entertainment
2531,Entertainment
19192,Technology
38162,Business
7751,Entertainment
39506,Medical
11545,Technology
46811,Medical
32434,Business
8988,Entertainment
5552,Entertainment
31048,Technology
23865,Business
53537,Technology
41375,Business
63792,Business
37439,Technology
63207,Business
41944,Technology
26039,Entertainment
34214,Technology
26889,Business
59,Business
36969,Entertainment
29522,Entertainment
47259,Entertainment
6801,Business
64270,Business
27419,Entertainment
58327,Entertainment
14853,Technology
37112,Technology
26598,Entertainment
44348,Technology
11342,Business
16701,Medical
59359,Entertainment
2921,Business
43401,Business
14537,Entertainment
20713,Entertainment
9894,Medical
49929,Entertainment
7052,Medical
23347,Entertainment
63359,Technology
25941,Technology
24557,Entertainment
48662,Medical
36395,Technology
53939,Entertainment
29004,Technology
37426,Business
15290,Technology
51530,Technology
18482,Business
12009,Technology
30321,Entertainment
8513,Technology
28817,Medical
55740,Medical
9389,Technology
21598,Business
47866,Medical
37627,Technology
31833,Business
56122,Medical
45336,Technology
4079,Technology
36988,Entertainment
63357,Entertainment
12927,Entertainment
19723,Entertainment
4785,Entertainment
49446,Entertainment
115,Business
42779,Entertainment
20747,Entertainment
53642,Medical
63648,Business
1482,Entertainment
8384,Business
31458,Medical
21148,Technology
60518,Technology
58554,Technology
4726,Technology
60031,Technology
38429,Business
30134,Technology
42484,Business
3095,Entertainment
25439,Entertainment
30590,Technology
28585,Entertainment
55943,Business
35724,Technology
35913,Technology
54481,Entertainment
39515,Entertainment
38729,Medical
62292,Medical
58858,Medical
37860,Business
12129,Business
18869,Entertainment
4822,Technology
44710,Entertainment
27260,Technology
17124,Medical
13599,Technology
57362,Business
42713,Entertainment
25465,Technology
39650,Entertainment
46619,Technology
20907,Entertainment
43025,Business
57724,Entertainment
49639,Business
25158,Medical
29111,Business
34660,Entertainment
10949,Entertainment
28534,Technology
33519,Business
13633,Business
20108,Entertainment
25161,Medical
9357,Business
55102,Entertainment
60092,Technology
52690,Business
9157,Technology
7586,Technology
42324,Technology
40377,Technology
41132,Entertainment
15289,Entertainment
52509,Technology
6887,Business
39894,Business
59988,Technology
35435,Entertainment
48765,Medical
6895,Technology
14776,Medical
13712,Technology
28512,Business
29412,Medical
59936,Entertainment
40510,Medical
25779,Business
17744,Business
7391,Medical
47268,Technology
9242,Entertainment
15916,Business
5589,Business
27234,Technology
24729,Technology
32095,Technology
63641,Entertainment
62681,Technology
14125,Business
29089,Entertainment
7988,Entertainment
41368,Business
55433,Medical
24283,Business
33230,Entertainment
17634,Entertainment
18285,Business
59045,Business
32584,Medical
61615,Technology
53798,Entertainment
38811,Business
61401,Entertainment
16250,Business
15923,Entertainment
57473,Entertainment
64716,Entertainment
34613,Entertainment
20447,Business
50845,Technology
55691,Technology
63214,Entertainment
6952,Medical
5742,Entertainment
10455,Business
28426,Entertainment
43053,Business
44318,Entertainment
35550,Entertainment
35375,Technology
22975,Entertainment
14846,Entertainment
18001,Entertainment
349,Entertainment
4633,Entertainment
13411,Entertainment
19658,Entertainment
58579,Business
62386,Business
25618,Technology
8773,Entertainment
6354,Medical
42590,Entertainment
35317,Entertainment
23927,Business
60854,Medical
60688,Technology
16198,Business
8516,Entertainment
28085,Medical
60205,Technology
64471,Technology
51183,Technology
14930,Business
36032,Business
65275,Technology
23119,Technology
60960,Business
36224,Entertainment
22243,Entertainment
23637,Business
33631,Technology
26955,Technology
11866,Entertainment
43351,Technology
23508,Technology
12394,Technology
8903,Entertainment
26358,Business
23483,Business
46979,Technology
8274,Technology
45730,Business
13307,Entertainment
16523,Technology
42810,Entertainment
28825,Entertainment
46,Entertainment
33063,Technology
41719,Entertainment
17039,Entertainment
59784,Business
51083,Entertainment
44729,Entertainment
30971,Technology
39252,Entertainment
49495,Business
20503,Medical
43218,Medical
24684,Business
32699,Technology
11656,Entertainment
22112,Technology
10779,Technology
12014,Technology
49374,Technology
62328,Technology
51964,Business
2604,Business
2840,Technology
43623,Technology
12200,Entertainment
23117,Business
19431,Business
24601,Business
65279,Entertainment
38128,Business
38308,Entertainment
28595,Entertainment
1943,Entertainment
38837,Business
45195,Entertainment
5271,Entertainment
2547,Technology
23481,Medical
20751,Entertainment
14495,Technology
27704,Technology
9271,Business
62249,Entertainment
12366,Technology
59502,Entertainment
8643,Entertainment
38538,Technology
18131,Business
43681,Entertainment
20148,Entertainment
41550,Entertainment
49594,Entertainment
60313,Entertainment
34538,Medical
15725,Entertainment
9393,Entertainment
15427,Medical
19165,Technology
13757,Entertainment
39373,Entertainment
23286,Medical
17600,Medical
65006,Entertainment
11829,Technology
38914,Business
12323,Technology
24406,Medical
35058,Technology
20007,Entertainment
29191,Entertainment
8150,Technology
42383,Technology
64834,Entertainment
12081,Technology
12333,Entertainment
65206,Entertainment
9660,Technology
36839,Technology
14386,Technology
57617,Technology
5486,Business
60252,Business
13456,Technology
29075,Business
33164,Entertainment
13099,Business
46709,Entertainment
13017,Entertainment
11948,Technology
33365,Entertainment
37672,Entertainment
30457,Entertainment
6110,Business
45621,Business
16420,Business
19383,Entertainment
26991,Entertainment
3652,Entertainment
9924,Medical
16699,Business
43661,Business
63315,Technology
14389,Technology
65490,Entertainment
18472,Business
23448,Medical
63005,Business
8883,Medical
46641,Business
44602,Medical
16443,Entertainment
56624,Entertainment
12693,Entertainment
58815,Entertainment
24222,Medical
49496,Entertainment
35403,Entertainment
28446,Technology
37803,Entertainment
36813,Business
61096,Technology
41258,Medical
7396,Medical
38321,Business
40489,Business
5387,Technology
14279,Entertainment
17993,Entertainment
46539,Entertainment
23086,Business
57655,Technology
36334,Entertainment
54859,Entertainment
24178,Technology
49791,Business
37262,Entertainment
54325,Business
3494,Entertainment
29313,Business
26338,Technology
36087,Entertainment
1958,Business
35189,Business
23584,Entertainment
33052,Entertainment
32302,Entertainment
44951,Technology
60601,Entertainment
8361,Business
16796,Technology
5859,Medical
62791,Entertainment
59123,Technology
33613,Medical
51459,Business
62213,Technology
1556,Business
39703,Entertainment
53923,Business
34139,Technology
49589,Business
39110,Entertainment
22359,Entertainment
48039,Entertainment
60686,Entertainment
46398,Entertainment
51188,Entertainment
24240,Entertainment
26237,Medical
36208,Business
40695,Medical
31422,Medical
9779,Medical
51390,Business
43377,Entertainment
64011,Technology
61870,Entertainment
34276,Business
2304,Technology
49802,Technology
4630,Business
53794,Technology
21511,Business
27098,Business
20176,Entertainment
17379,Business
46463,Business
37430,Entertainment
13806,Medical
48060,Medical
16164,Business
14825,Medical
42210,Entertainment
34816,Business
29593,Entertainment
59085,Business
3253,Entertainment
40890,Entertainment
10481,Entertainment
19933,Technology
56761,Business
2844,Technology
23389,Entertainment
48652,Business
58420,Entertainment
49816,Business
43097,Entertainment
22885,Technology
29833,Technology
58359,Entertainment
56499,Entertainment
4408,Business
65150,Entertainment
1322,Technology
4664,Business
12591,Business
11356,Business
58378,Business
65186,Business
37649,Entertainment
46417,Entertainment
51501,Technology
49592,Entertainment
3309,Technology
24749,Entertainment
45971,Entertainment
47620,Medical
21700,Technology
31116,Entertainment
60978,Entertainment
41409,Entertainment
60498,Business
58288,Entertainment
48554,Entertainment
5460,Business
9725,Business
40052,Technology
52092,Technology
38822,Business
13788,Business
34717,Medical
13640,Technology
5116,Technology
59885,Entertainment
15750,Technology
41165,Business
613,Technology
38324,Technology
28387,Entertainment
8302,Medical
57514,Business
47114,Technology
49852,Technology
40951,Technology
1218,Business
18329,Business
380,Technology
63859,Medical
4272,Technology
13097,Entertainment
45229,Entertainment
50742,Business
12329,Business
55329,Technology
16146,Entertainment
43015,Technology
45568,Business
14750,Business
46329,Entertainment
46968,Business
48519,Business
50270,Medical
12024,Business
23868,Entertainment
8135,Medical
31926,Technology
19169,Business
60794,Entertainment
16429,Entertainment
18295,Business
51073,Business
4201,Technology
58900,Technology
21895,Medical
38048,Entertainment
64134,Medical
56601,Technology
24118,Business
43767,Business
37864,Entertainment
24901,Business
51116,Entertainment
11361,Technology
5118,Entertainment
50714,Business
54732,Entertainment
34404,Entertainment
41852,Business
35158,Technology
11391,Entertainment
19920,Entertainment
26573,Medical
37311,Business
18830,Entertainment
47206,Technology
38520,Entertainment
48694,Technology
25994,Entertainment
55624,Entertainment
2425,Technology
64502,Technology
55125,Business
54420,Business
58727,Technology
27628,Entertainment
54339,Entertainment
27193,Business
58717,Business
44673,Technology
51148,Medical
40700,Entertainment
38191,Entertainment
18344,Technology
5759,Business
17428,Technology
15824,Entertainment
40767,Business
18981,Business
3451,Entertainment
23052,Business
1896,Business
11813,Entertainment
44371,Technology
38431,Entertainment
14605,Technology
1076,Entertainment
15454,Business
52707,Medical
42698,Technology
16756,Technology
42540,Entertainment
58576,Entertainment
25811,Business
40270,Entertainment
17191,Technology
33341,Business
31784,Entertainment
29285,Entertainment
16693,Technology
25020,Entertainment
61245,Entertainment
53683,Business
11874,Business
28310,Business
60277,Technology
64639,Technology
8745,Technology
4851,Technology
62831,Technology
63862,Business
28886,Entertainment
28950,Technology
58309,Entertainment
18254,Business
14328,Technology
25562,Entertainment
64560,Business
44628,Business
58962,Technology
10934,Medical
2947,Entertainment
32453,Technology
17318,Technology
44174,Medical
11432,Entertainment
7840,Technology
39099,Medical
56472,Business
5812,Technology
58000,Medical
15878,Business
17587,Medical
44723,Business
30418,Business
49276,Technology
22894,Technology
37709,Entertainment
34936,Technology
16885,Entertainment
44183,Technology
59845,Technology
7149,Technology
23593,Business
18418,Entertainment
32420,Medical
37792,Business
5556,Entertainment
2526,Entertainment
44265,Medical
7524,Medical
6326,Business
51010,Technology
61029,Technology
4932,Entertainment
64986,Technology
9774,Business
1422,Entertainment
29493,Technology
34259,Entertainment
31247,Entertainment
36762,Business
37009,Entertainment
13737,Entertainment
30165,Business
24886,Technology
32157,Entertainment
63360,Business
57215,Entertainment
28447,Business
40322,Entertainment
50529,Entertainment
43915,Entertainment
31895,Business
19893,Entertainment
6195,Technology
28664,Entertainment
30193,Technology
22732,Business
47306,Business
32129,Technology
19116,Technology
1309,Technology
43980,Entertainment
48889,Entertainment
39440,Medical
12227,Technology
4351,Business
26469,Entertainment
52086,Technology
34609,Technology
59518,Technology
22202,Technology
22003,Entertainment
60559,Entertainment
56054,Medical
53617,Technology
34973,Medical
43125,Technology
34124,Medical
65426,Business
45625,Technology
19733,Entertainment
28632,Business
49913,Business
36883,Medical
35121,Technology
65060,Business
57305,Entertainment
40036,Technology
4259,Medical
8534,Entertainment
19523,Entertainment
62707,Technology
61142,Entertainment
26414,Entertainment
946,Technology
22277,Entertainment
9484,Medical
5126,Technology
9089,Technology
8748,Medical
7647,Entertainment
30856,Business
50505,Business
33693,Business
2836,Business
3163,Entertainment
23677,Entertainment
46487,Technology
15614,Business
9550,Technology
33206,Entertainment
31778,Entertainment
35162,Medical
41304,Technology
42752,Technology
14719,Medical
59726,Business
51071,Entertainment
15532,Entertainment
48088,Entertainment
58165,Entertainment
932,Entertainment
